1017463.00
-251674.00
18.57,-18.71,133
10.91,-18.12,144
13.33,-17.99,155
19.50,-17.70,166
10.26,-17.38,178
13.95,-16.95,189
18.45,-16.67,201
11.55,-17.37,212
14.91,-17.63,224
11.63,-17.70,235
9.78,-17.74,246
17.40,-17.83,258
12.61,-17.19,269
13.08,-17.54,281
15.02,-18.13,292
9.78,-18.02,304
15.18,-18.32,315
13.91,-17.46,326
7.72,-17.89,337
17.57,-17.85,349
15.49,-17.25,361
12.79,-17.25,372
21.43,-16.36,384
7.96,-16.62,395
11.00,-16.85,406
21.32,-17.55,417
5.33,-17.89,429
12.86,-18.46,441
17.87,-18.53,452
5.62,-18.16,463
21.30,-17.92,475
16.72,-17.21,486
7.79,-17.28,497
20.94,-16.95,508
12.49,-17.06,521
9.93,-17.46,532
16.95,-17.07,543
10.06,-16.91,555
11.75,-17.03,566
20.24,-17.37,577
10.23,-17.86,588
14.27,-18.11,601
18.29,-18.31,612
6.90,-18.12,623
17.23,-18.53,634
15.03,-18.23,646
9.50,-18.12,657
19.41,-17.31,668
13.58,-16.53,680
14.32,-16.79,692
18.69,-16.48,703
9.72,-17.31,714
13.14,-17.41,726
14.36,-17.71,737
11.55,-18.55,748
16.64,-18.05,760
14.63,-17.82,772
12.73,-17.59,783
19.30,-17.31,794
15.69,-17.69,805
12.61,-17.40,817
15.41,-17.41,828
12.22,-17.60,840
12.35,-17.69,851
19.06,-17.26,863
11.01,-17.16,874
13.11,-16.97,885
17.93,-16.89,897
11.85,-17.63,908
16.49,-17.71,919
14.45,-18.36,931
9.27,-18.27,943
16.65,-18.30,954
17.79,-17.77,965
15.37,-16.76,976
16.10,-16.73,988
12.03,-16.46,999
13.71,-16.09,1011
19.39,-16.60,1022
11.39,-17.12,1034
13.95,-17.88,1045
15.52,-18.53,1056
10.17,-18.06,1068
17.97,-17.88,1079
17.39,-17.61,1091
11.59,-17.14,1102
17.20,-17.24,1114
13.35,-16.99,1125
13.47,-17.32,1136
16.52,-17.36,1147
10.30,-17.14,1159
13.84,-17.37,1171
16.73,-16.83,1182
11.21,-17.23,1193
15.63,-17.29,1205
13.40,-17.44,1216
9.20,-18.29,1227
17.99,-18.14,1239
10.61,-18.52,1251
9.09,-18.24,1262
20.82,-17.51,1273
10.12,-17.14,1285
14.29,-16.69,1296
20.82,-16.34,1307
7.71,-16.35,1318
16.96,-16.90,1331
18.63,-17.39,1342
4.94,-17.65,1353
16.35,-17.79,1364
16.01,-18.01,1376
7.51,-18.04,1387
22.41,-17.96,1398
12.48,-17.65,1411
8.76,-17.47,1422
22.86,-17.72,1433
9.26,-17.19,1444
12.08,-17.22,1456
19.17,-16.84,1467
8.66,-17.01,1478
15.74,-16.90,1490
18.71,-16.83,1502
9.71,-17.44,1513
15.26,-17.43,1524
15.21,-18.27,1536
9.33,-18.32,1547
15.85,-18.64,1558
14.25,-18.48,1570
11.20,-17.26,1582
16.77,-17.21,1593
13.97,-16.91,1604
16.38,-16.96,1615
18.07,-16.49,1627
11.34,-16.84,1638
13.66,-17.48,1650
12.97,-17.44,1661
12.29,-17.86,1673
16.41,-17.88,1684
10.64,-18.02,1695
16.07,-17.91,1707
15.61,-17.79,1718
11.68,-17.69,1730
19.06,-17.46,1741
12.51,-17.50,1753
9.91,-17.54,1764
19.07,-17.25,1775
12.43,-17.01,1786
14.56,-16.84,1798
19.19,-16.82,1810
10.59,-16.59,1821
16.84,-17.47,1832
16.52,-17.57,1844
7.96,-18.20,1855
16.21,-18.37,1866
14.08,-18.11,1878
13.65,-18.37,1890
19.07,-17.34,1901
14.19,-17.37,1912
13.80,-16.57,1924
18.94,-16.37,1935
12.32,-16.67,1946
12.84,-16.75,1957
15.33,-17.33,1970
9.86,-17.28,1981
16.42,-17.58,1992
15.71,-17.60,2003
9.21,-17.79,2015
17.12,-18.03,2026
13.80,-17.82,2037
13.09,-18.17,2050
16.05,-17.90,2061
9.47,-17.99,2072
13.82,-17.57,2083
19.25,-17.03,2095
12.29,-16.66,2106
14.78,-16.49,2117
14.70,-16.89,2129
11.19,-16.76,2141
17.42,-17.81,2152
15.65,-18.12,2163
8.44,-18.40,2174
15.80,-18.49,2186
15.71,-18.02,2197
13.78,-17.82,2209
17.13,-17.00,2221
11.00,-17.12,2232
14.06,-16.71,2243
18.91,-16.90,2254
13.58,-17.49,2266
13.00,-17.95,2277
12.51,-17.96,2289
12.31,-17.15,2300
16.59,-17.58,2312
17.03,-17.70,2323
10.16,-18.11,2334
13.90,-18.08,2345
15.92,-18.04,2357
13.70,-18.43,2369
14.24,-18.20,2380
10.80,-17.98,2392
13.51,-17.23,2403
18.46,-17.00,2414
17.41,-16.97,2425
11.02,-16.48,2437
13.11,-17.14,2449
13.93,-17.46,2460
11.47,-18.00,2471
16.39,-18.70,2483
10.83,-18.78,2494
9.60,-18.86,2505
17.77,-18.23,2516
14.92,-17.73,2529
14.96,-17.46,2540
15.76,-17.49,2551
11.20,-17.38,2563
14.00,-17.43,2574
16.59,-17.51,2585
13.93,-17.48,2596
13.21,-17.41,2609
13.44,-16.92,2620
15.64,-17.53,2631
15.25,-17.40,2642
14.00,-18.13,2654
13.49,-18.69,2665
11.05,-18.56,2676
16.07,-18.72,2689
16.37,-18.09,2700
13.44,-17.76,2711
14.36,-17.03,2722
14.81,-16.45,2734
16.05,-16.40,2745
15.20,-16.30,2756
13.04,-17.01,2768
12.34,-17.41,2780
12.57,-17.94,2791
15.34,-17.84,2802
14.99,-18.16,2813
11.29,-18.04,2825
12.99,-17.50,2836
18.39,-17.63,2848
15.90,-17.02,2860
14.98,-17.21,2871
13.51,-16.92,2882
6.24,-17.03,2893
19.37,-17.04,2905
19.26,-17.01,2916
9.46,-17.24,2928
17.06,-17.12,2939
11.35,-17.65,2951
12.97,-17.65,2962
22.04,-18.33,2973
7.79,-18.39,2984
8.42,-18.57,2996
19.77,-18.32,3008
13.16,-17.58,3019
16.46,-17.47,3031
18.43,-16.71,3042
6.05,-16.34,3053
20.32,-16.34,3064
19.81,-16.35,3076
8.08,-17.12,3088
15.25,-17.60,3099
9.18,-17.85,3110
14.96,-18.36,3122
21.78,-18.13,3133
9.25,-17.88,3144
13.90,-18.11,3155
15.12,-17.56,3168
11.98,-17.64,3179
19.84,-17.48,3190
12.26,-16.92,3202
9.07,-17.26,3213
18.37,-16.68,3224
15.00,-16.57,3235
13.94,-16.66,3248
17.21,-16.84,3259
11.67,-17.76,3270
15.20,-18.02,3281
14.30,-18.36,3293
10.41,-18.66,3304
14.82,-18.11,3315
13.57,-18.27,3328
16.68,-17.84,3339
18.78,-16.90,3350
10.66,-16.71,3361
17.19,-16.83,3373
17.06,-17.06,3384
8.82,-17.34,3395
16.58,-17.44,3407
14.87,-17.30,3419
8.46,-17.54,3430
19.62,-17.59,3441
14.44,-18.06,3452
9.48,-18.11,3464
17.48,-18.52,3475
11.45,-18.82,3487
13.27,-18.42,3499
16.78,-18.18,3510
12.86,-17.61,3521
13.03,-17.41,3532
16.46,-16.37,3544
17.46,-16.17,3555
13.79,-16.79,3567
14.03,-17.02,3578
11.65,-17.78,3590
13.46,-17.80,3601
14.20,-18.61,3612
14.30,-18.72,3623
13.00,-18.50,3635
11.38,-18.25,3647
18.41,-17.47,3658
16.10,-17.30,3670
14.27,-16.98,3681
15.27,-16.94,3692
10.03,-17.04,3703
16.56,-17.31,3715
16.11,-17.30,3727
10.84,-17.20,3738
13.73,-17.21,3749
15.42,-17.02,3761
17.38,-17.98,3772
15.06,-18.11,3783
10.72,-18.61,3794
12.04,-18.28,3807
16.01,-17.48,3818
17.00,-17.71,3829
12.69,-16.71,3841
14.53,-16.74,3852
15.69,-16.34,3863
